,Index,Label,X,Y,Z,User
451509,451509,4,-0.324,2.43,0.719,P1
451510,451510,4,-0.09,2.563,0.879,P1
451511,451511,4,0.207,2.684,0.922,P1
451512,451512,4,0.699,2.691,0.895,P1
451513,451513,4,1.219,2.563,0.773,P1
451514,451514,4,1.484,2.363,0.508,P1
451515,451515,4,1.168,2.137,0.125,P1
451516,451516,4,0.398,2.047,-0.344,P1
451517,451517,4,-0.219,2.188,-0.777,P1
451518,451518,4,-0.258,2.035,-0.938,P1
451519,451519,4,0.234,1.434,-0.711,P1
451520,451520,4,0.625,1.371,-0.34,P1
451521,451521,4,1.016,1.859,-0.387,P1
451522,451522,4,1.461,1.883,-0.66,P1
451523,451523,4,1.613,1.648,-0.789,P1
451524,451524,4,1.563,1.477,-0.781,P1
451525,451525,4,1.551,1.453,-0.742,P1
451526,451526,4,1.648,1.563,-0.723,P1
451527,451527,4,1.688,1.813,-0.727,P1
451528,451528,4,1.539,2.117,-0.879,P1
451529,451529,4,1.125,2.293,-1.145,P1
451530,451530,4,0.922,2.473,-1.344,P1
451531,451531,4,1.289,2.711,-1.711,P1
451532,451532,4,1.918,2.566,-2.297,P1
451533,451533,4,2.789,2.055,-2.816,P1
451534,451534,4,3.875,1.789,-3.09,P1
451535,451535,4,4.465,1.957,-3.324,P1
451536,451536,4,4.168,2.891,-3.523,P1
451537,451537,4,3.305,4.316,-3.566,P1
451538,451538,4,2.176,6.043,-3.301,P1
451539,451539,4,0.676,7.133,-2.91,P1
451540,451540,4,-0.207,5.195,-2.023,P1
451541,451541,4,-1.102,4.422,-1.738,P1
451542,451542,4,-0.75,4.098,-0.719,P1
451543,451543,4,-2.961,1.613,-0.664,P1
451544,451544,4,-2.898,-0.082,0.039,P1
451545,451545,4,-0.176,2.551,1.445,P1
451546,451546,4,0.594,2.051,1.766,P1
451547,451547,4,-1.027,1.164,1.582,P1
451548,451548,4,-3.129,3.047,2.172,P1
451549,451549,4,-3.684,3.598,2.422,P1
451550,451550,4,-2.094,2.641,2.352,P1
451551,451551,4,-0.664,2.074,2.848,P1
451552,451552,4,-0.52,1.98,3.074,P1
451553,451553,4,-0.711,1.906,3.016,P1
451554,451554,4,-1.281,1.695,2.734,P1
451555,451555,4,-1.559,1.633,2.457,P1
451556,451556,4,-1.133,1.652,2.273,P1
451557,451557,4,-0.586,1.766,2.117,P1
451558,451558,4,-0.215,1.926,1.875,P1
451559,451559,4,-0.043,2,1.57,P1
451560,451560,4,0.008,1.898,1.262,P1
451561,451561,4,0.09,1.641,1.004,P1
451562,451562,4,0.242,1.363,0.859,P1
451563,451563,4,0.402,1.133,0.813,P1
451564,451564,4,0.457,0.918,0.871,P1
451565,451565,4,0.375,0.777,0.926,P1
451566,451566,4,0.176,0.762,0.98,P1
451567,451567,4,-0.031,0.828,1.047,P1
451568,451568,4,-0.086,0.879,1.051,P1
451569,451569,4,-0.008,0.855,0.98,P1
451570,451570,4,0.145,0.766,0.805,P1
451571,451571,4,0.316,0.691,0.602,P1
451572,451572,4,0.453,0.621,0.316,P1
451573,451573,4,0.066,0.582,0.156,P1
451574,451574,4,0.117,0.648,0.285,P1
451575,451575,4,0.891,0.777,0.496,P1
451576,451576,4,0.961,0.77,0.402,P1
451577,451577,4,0.328,0.992,0.293,P1
451578,451578,4,-0.176,1.191,0.23,P1
451579,451579,4,-0.238,1.281,-0.027,P1
451580,451580,4,0.027,1.289,-0.461,P1
451581,451581,4,0.438,1.41,-0.836,P1
451582,451582,4,0.891,1.668,-0.91,P1
451583,451583,4,1.211,1.855,-0.563,P1
451584,451584,4,1.227,1.898,-0.074,P1
451585,451585,4,0.836,1.691,0.137,P1
451586,451586,4,0.285,1.348,0.051,P1
451587,451587,4,-0.07,1.031,-0.051,P1
451588,451588,4,-0.137,0.883,-0.094,P1
451589,451589,4,-0.082,0.918,-0.105,P1
451590,451590,4,-0.035,1,-0.117,P1
453926,453926,5,-0.43,1.238,0.133,P1
453927,453927,5,-0.363,1.289,0.129,P1
453928,453928,5,-0.441,1.402,0.242,P1
453929,453929,5,-0.395,1.563,0.391,P1
453930,453930,5,-0.402,1.723,0.504,P1
453931,453931,5,-0.531,1.895,0.672,P1
453932,453932,5,-0.383,2.055,0.816,P1
453933,453933,5,-0.191,2.27,0.895,P1
453934,453934,5,0.082,2.531,0.891,P1
453935,453935,5,0.355,2.641,0.801,P1
453936,453936,5,0.547,2.488,0.699,P1
453937,453937,5,0.625,2.145,0.559,P1
453938,453938,5,0.375,1.949,0.316,P1
453939,453939,5,-0.23,1.938,0.016,P1
453940,453940,5,-0.793,2.012,-0.188,P1
453941,453941,5,-0.938,2.117,-0.371,P1
453942,453942,5,-0.5,2.141,-0.496,P1
453943,453943,5,0.371,2.168,-0.496,P1
453944,453944,5,1.004,2.215,-0.297,P1
453945,453945,5,1.543,2.375,-0.391,P1
453946,453946,5,1.73,2.488,-0.711,P1
453947,453947,5,1.566,2.629,-1.039,P1
453948,453948,5,1.219,2.902,-1.152,P1
453949,453949,5,0.828,3.641,-1.148,P1
453950,453950,5,0.512,4.652,-1.168,P1
453951,453951,5,0.523,5.18,-1.441,P1
453952,453952,5,0.547,4.926,-2.055,P1
453953,453953,5,1.172,4.086,-2.508,P1
453954,453954,5,2.957,3.117,-2.918,P1
453955,453955,5,4.875,2.125,-3.457,P1
453956,453956,5,5.73,1.566,-3.672,P1
453957,453957,5,5.586,2.074,-3.387,P1
453958,453958,5,5.125,3.234,-2.949,P1
453959,453959,5,4.414,4.859,-2.813,P1
453960,453960,5,3.512,6.625,-2.879,P1
453961,453961,5,2.027,6.035,-2.289,P1
453962,453962,5,0.613,4.047,-1.73,P1
453963,453963,5,-0.414,4.113,-1.422,P1
453964,453964,5,-0.973,4.555,-0.922,P1
453965,453965,5,-1.008,2.004,-0.512,P1
453966,453966,5,-2.777,0.473,-0.598,P1
453967,453967,5,-2.723,2.488,2.434,P1
453968,453968,5,-2.281,3.453,4.227,P1
453969,453969,5,-3.223,2.617,1.988,P1
453970,453970,5,-4.031,4.25,0.656,P1
453971,453971,5,-3.887,3.828,1.262,P1
453972,453972,5,-3.031,2.586,2.879,P1
453973,453973,5,-3.121,2.43,4.141,P1
453974,453974,5,-2.945,2.859,4.035,P1
453975,453975,5,-2.41,2.992,3.699,P1
453976,453976,5,-2.141,2.559,3.723,P1
453977,453977,5,-1.516,2.324,3.805,P1
453978,453978,5,-0.777,2.395,3.586,P1
453979,453979,5,-0.035,2.207,3.035,P1
453980,453980,5,0.602,1.777,2.34,P1
453981,453981,5,1.012,1.313,1.723,P1
453982,453982,5,1.031,0.941,1.305,P1
453983,453983,5,0.684,0.809,1.352,P1
453984,453984,5,0.441,0.926,1.723,P1
453985,453985,5,0.539,1.207,2.07,P1
453986,453986,5,0.68,1.523,2.133,P1
453987,453987,5,0.66,1.699,1.965,P1
453988,453988,5,0.598,1.652,1.695,P1
453989,453989,5,0.598,1.574,1.313,P1
453990,453990,5,0.633,1.477,0.902,P1
453991,453991,5,0.77,1.367,0.527,P1
453992,453992,5,0.875,1.301,0.262,P1
453993,453993,5,0.949,1.258,0.152,P1
453994,453994,5,1.008,1.254,0.145,P1
453995,453995,5,0.988,1.266,0.184,P1
455706,455706,5,-0.16,1.691,0.18,P1
455707,455707,5,0.348,1.809,0.359,P1
455708,455708,5,0.398,1.773,0.27,P1
455709,455709,5,0.141,1.641,0.156,P1
455710,455710,5,-0.164,1.742,-0.039,P1
455711,455711,5,-0.098,1.93,-0.25,P1
455712,455712,5,0.133,2.098,-0.523,P1
455713,455713,5,0.484,2.188,-0.813,P1
455714,455714,5,0.762,2.367,-1.188,P1
455715,455715,5,0.859,2.602,-1.578,P1
455716,455716,5,0.91,2.926,-1.816,P1
455717,455717,5,1.27,3.266,-1.859,P1
455718,455718,5,1.82,3.645,-1.934,P1
455719,455719,5,2.164,3.773,-2.039,P1
455720,455720,5,2.18,3.719,-2.078,P1
455721,455721,5,2.273,3.809,-2.043,P1
455722,455722,5,2.332,3.695,-2.082,P1
455723,455723,5,2.16,3.172,-2.301,P1
455724,455724,5,2.102,2.383,-2.641,P1
455725,455725,5,2.559,1.84,-2.855,P1
455726,455726,5,3.754,1.535,-2.898,P1
455727,455727,5,4.523,2.398,-2.887,P1
455728,455728,5,4.043,3.973,-3.176,P1
455729,455729,5,2.977,6.012,-3.516,P1
455730,455730,5,1.719,6.848,-3.234,P1
455731,455731,5,0.691,4.328,-2.168,P1
455732,455732,5,-0.051,3.813,-1.664,P1
455733,455733,5,-0.648,4.258,-1.133,P1
455734,455734,5,-0.387,2.34,-0.746,P1
455735,455735,5,-2.984,0.738,-1.059,P1
455736,455736,5,-4.48,2.426,0.262,P1
455737,455737,5,-1.156,4.27,1.742,P1
455738,455738,5,0.383,2.82,1.715,P1
455739,455739,5,-3.277,3.551,0.266,P1
455740,455740,5,-5.961,2.777,0.391,P1
455741,455741,5,-4.539,2.781,1.148,P1
455742,455742,5,-2.523,2.809,2.594,P1
455743,455743,5,-1.25,2.75,3.742,P1
455744,455744,5,-0.938,2.328,4.602,P1
455745,455745,5,-1.32,1.609,4.996,P1
455746,455746,5,-1.668,1.035,4.391,P1
455747,455747,5,-1.258,0.727,3.602,P1
455748,455748,5,-0.359,0.871,3.133,P1
455749,455749,5,0.508,1.41,2.488,P1
455750,455750,5,0.969,2,2.027,P1
455751,455751,5,0.699,1.887,1.766,P1
455752,455752,5,-0.094,1.621,1.543,P1
455753,455753,5,-0.309,1.395,1.496,P1
455754,455754,5,0.09,1.297,1.523,P1
455755,455755,5,0.527,1.516,1.406,P1
455756,455756,5,0.746,1.629,1.426,P1
455757,455757,5,0.645,1.633,1.473,P1
455758,455758,5,0.273,1.703,1.414,P1
455759,455759,5,-0.16,1.805,1.18,P1
455760,455760,5,-0.215,1.762,0.961,P1
455761,455761,5,0.27,1.672,0.828,P1
455762,455762,5,1.023,1.484,0.664,P1
455763,455763,5,1.727,1.043,0.512,P1
455764,455764,5,2.16,0.453,0.352,P1
455765,455765,5,2.117,0.141,0.242,P1
457431,457431,5,-1.414,1.902,-0.148,P1
457432,457432,5,-1.707,1.996,-0.137,P1
457433,457433,5,-1.203,1.863,-0.125,P1
457434,457434,5,-0.648,1.785,0.043,P1
457435,457435,5,-0.367,2.012,0.059,P1
457436,457436,5,-0.086,2.043,-0.129,P1
457437,457437,5,-0.02,1.93,-0.211,P1
457438,457438,5,0.004,1.848,-0.383,P1
457439,457439,5,0.242,1.777,-0.68,P1
457440,457440,5,0.715,1.688,-1.023,P1
457441,457441,5,1.289,1.605,-1.273,P1
457442,457442,5,1.719,1.688,-1.414,P1
457443,457443,5,1.902,1.949,-1.605,P1
457444,457444,5,1.863,2.445,-1.758,P1
457445,457445,5,1.699,3.055,-1.73,P1
457446,457446,5,1.254,3.91,-1.703,P1
457447,457447,5,0.836,4.414,-1.734,P1
457448,457448,5,0.613,4.715,-2.055,P1
457449,457449,5,0.898,4.316,-2.566,P1
457450,457450,5,2.082,3.551,-3.09,P1
457451,457451,5,3.824,2.426,-3.582,P1
457452,457452,5,5.141,1.797,-3.77,P1
457453,457453,5,5.23,2.238,-3.563,P1
457454,457454,5,4.387,3.301,-3.227,P1
457455,457455,5,3.715,4.758,-3.176,P1
457456,457456,5,3.43,6.578,-3.379,P1
457457,457457,5,2.102,5.082,-2.508,P1
457458,457458,5,0.465,3.977,-1.832,P1
457459,457459,5,0.414,4.496,-1.387,P1
457460,457460,5,0.051,4.504,-1.016,P1
457461,457461,5,-0.117,1.871,-0.801,P1
457462,457462,5,-2.598,0.555,-0.574,P1
457463,457463,5,-2.48,2.641,3.004,P1
457464,457464,5,-1.945,4.688,5.352,P1
457465,457465,5,-3.66,2.484,1.543,P1
457466,457466,5,-5.215,3.859,-0.211,P1
457467,457467,5,-5.344,4.09,0.277,P1
457468,457468,5,-4.43,3.078,2.723,P1
457469,457469,5,-4.516,2.754,4.508,P1
457470,457470,5,-4.172,2.305,4.48,P1
457471,457471,5,-3.305,2.246,4.188,P1
457472,457472,5,-2.16,1.914,4.277,P1
457473,457473,5,-1.063,1.078,4.164,P1
457474,457474,5,-0.559,0.313,3.555,P1
457475,457475,5,-0.508,0.066,2.672,P1
457476,457476,5,-0.555,0.277,2.094,P1
457477,457477,5,-0.348,0.285,1.832,P1
457478,457478,5,0.07,0.172,1.715,P1
457479,457479,5,0.344,0.375,1.645,P1
457480,457480,5,0.355,0.941,1.648,P1
457481,457481,5,0.367,1.508,1.914,P1
457482,457482,5,0.395,1.938,2.059,P1
457483,457483,5,0.352,2.094,2.07,P1
457484,457484,5,0.16,2.043,1.961,P1
457485,457485,5,-0.23,1.934,1.691,P1
457486,457486,5,-0.535,1.809,1.395,P1
457487,457487,5,-0.469,1.738,1.152,P1
457488,457488,5,-0.16,1.68,1.004,P1
457489,457489,5,0.246,1.555,0.988,P1
457490,457490,5,0.613,1.539,0.949,P1
457491,457491,5,0.762,1.688,0.82,P1
457492,457492,5,0.699,1.762,0.699,P1
457493,457493,5,0.672,1.672,0.582,P1
457494,457494,5,0.785,1.586,0.469,P1
457495,457495,5,0.855,1.473,0.387,P1
457496,457496,5,0.777,1.328,0.32,P1
457497,457497,5,0.629,1.211,0.273,P1
457498,457498,5,0.523,1.137,0.258,P1
457499,457499,5,0.48,1.09,0.262,P1
459201,459201,5,0.59,1.75,-0.203,P1
459202,459202,5,0.355,2.012,-0.453,P1
459203,459203,5,0.273,2.238,-0.613,P1
459204,459204,5,0.195,2.672,-0.813,P1
459205,459205,5,0.27,3.102,-1.027,P1
459206,459206,5,0.199,3.625,-1.375,P1
459207,459207,5,0.348,3.977,-1.652,P1
459208,459208,5,0.93,4.227,-1.875,P1
459209,459209,5,1.816,4.547,-2.152,P1
459210,459210,5,2.766,4.383,-2.391,P1
459211,459211,5,3.566,3.801,-2.523,P1
459212,459212,5,4.023,2.98,-2.598,P1
459213,459213,5,4.125,2.199,-2.578,P1
459214,459214,5,3.828,1.707,-2.566,P1
459215,459215,5,3.652,1.504,-2.449,P1
459216,459216,5,4.141,1.652,-2.289,P1
459217,459217,5,4.625,2.57,-2.371,P1
459218,459218,5,4.387,4.25,-2.762,P1
459219,459219,5,3.793,6.309,-3.168,P1
459220,459220,5,2.465,5.863,-2.555,P1
459221,459221,5,0.875,4.012,-1.883,P1
459222,459222,5,-0.137,4.27,-1.492,P1
459223,459223,5,-1.426,6.145,-1.137,P1
459224,459224,5,-0.902,3.215,-0.691,P1
459225,459225,5,-2.996,1.031,-1.039,P1
459226,459226,5,-3.172,2.203,1.426,P1
459227,459227,5,-1.082,4.883,4.797,P1
459228,459228,5,-2.41,2.484,2.402,P1
459229,459229,5,-5.262,3.168,-0.426,P1
459230,459230,5,-6.484,3.535,-0.309,P1
459231,459231,5,-4.867,2.727,1.445,P1
459232,459232,5,-4.238,2.723,3.434,P1
459233,459233,5,-4.164,2.305,3.777,P1
459234,459234,5,-3.68,2.051,3.855,P1
459235,459235,5,-3.105,1.867,4.203,P1
459236,459236,5,-2.219,1.543,4.27,P1
459237,459237,5,-1.457,1.117,3.813,P1
459238,459238,5,-0.621,0.738,3.148,P1
459239,459239,5,0.258,0.5,2.406,P1
459240,459240,5,0.762,0.512,1.531,P1
459241,459241,5,0.688,0.711,0.879,P1
459242,459242,5,0.383,0.953,0.672,P1
459243,459243,5,0.215,1.164,0.75,P1
459244,459244,5,0.324,1.332,0.957,P1
459245,459245,5,0.57,1.539,1.254,P1
459246,459246,5,0.691,1.746,1.488,P1
459247,459247,5,0.539,1.805,1.5,P1
459248,459248,5,0.234,1.785,1.336,P1
459249,459249,5,0.008,1.805,1.133,P1
459250,459250,5,0.035,1.789,0.941,P1
459251,459251,5,0.277,1.707,0.813,P1
459252,459252,5,0.539,1.613,0.699,P1
459253,459253,5,0.773,1.5,0.645,P1
459254,459254,5,0.945,1.352,0.625,P1
459255,459255,5,1.07,1.234,0.578,P1
459256,459256,5,1.16,1.164,0.512,P1
459257,459257,5,1.223,1.113,0.465,P1
459258,459258,5,1.203,1.055,0.422,P1
459259,459259,5,1.125,0.969,0.398,P1
459260,459260,5,1.008,0.93,0.328,P1
461026,461026,5,0.77,1.43,-0.227,P1
461027,461027,5,0.625,1.398,-0.426,P1
461028,461028,5,0.406,1.441,-0.594,P1
461029,461029,5,0.223,1.691,-0.785,P1
461030,461030,5,0.133,2.184,-1.004,P1
461031,461031,5,0.141,2.766,-1.25,P1
461032,461032,5,0.184,3.316,-1.477,P1
461033,461033,5,0.465,3.824,-1.734,P1
461034,461034,5,0.723,4.301,-2.055,P1
461035,461035,5,0.859,4.656,-2.297,P1
461036,461036,5,1.02,4.984,-2.449,P1
461037,461037,5,1.039,5.152,-2.602,P1
461038,461038,5,0.984,4.668,-2.773,P1
461039,461039,5,1.16,3.742,-2.984,P1
461040,461040,5,2.082,2.379,-3.105,P1
461041,461041,5,3.699,1.254,-3.008,P1
461042,461042,5,5.121,1.121,-2.602,P1
461043,461043,5,4.762,2.297,-2.254,P1
461044,461044,5,3.398,3.945,-2.332,P1
461045,461045,5,2.211,6.027,-2.527,P1
461046,461046,5,1.34,7.094,-2.535,P1
461047,461047,5,0.559,4.648,-1.887,P1
461048,461048,5,0.109,3.969,-1.559,P1
461049,461049,5,-0.379,5.262,-1.129,P1
461050,461050,5,-2.824,2.227,-0.832,P1
461051,461051,5,-3.703,0.703,-1.094,P1
461052,461052,5,-2.492,2.301,-0.098,P1
461053,461053,5,1.102,3.129,1.063,P1
461054,461054,5,-1.563,2.086,-0.313,P1
461055,461055,5,-3.961,1.598,-0.496,P1
461056,461056,5,-4.738,2.309,0.359,P1
461057,461057,5,-3.488,3.551,2.18,P1
461058,461058,5,-3.133,3.43,2.777,P1
461059,461059,5,-3.152,2.465,3.223,P1
461060,461060,5,-2.918,1.914,3.773,P1
461061,461061,5,-2.16,1.953,4.406,P1
461062,461062,5,-1.242,1.43,4.547,P1
461063,461063,5,-0.543,0.734,4.125,P1
461064,461064,5,0.02,0.48,3.434,P1
461065,461065,5,0.414,0.402,2.539,P1
461066,461066,5,0.367,0.438,1.547,P1
461067,461067,5,-0.152,0.758,0.875,P1
461068,461068,5,-0.48,1.125,0.715,P1
461069,461069,5,-0.258,1.309,0.773,P1
461070,461070,5,0.25,1.383,0.844,P1
461071,461071,5,0.773,1.43,0.945,P1
461072,461072,5,1.055,1.531,1.117,P1
461073,461073,5,1.016,1.629,1.227,P1
461074,461074,5,0.73,1.688,1.172,P1
461075,461075,5,0.359,1.695,0.977,P1
461076,461076,5,0.082,1.664,0.73,P1
461077,461077,5,0.023,1.594,0.57,P1
461078,461078,5,0.133,1.539,0.52,P1
461079,461079,5,0.223,1.527,0.551,P1
461080,461080,5,0.324,1.559,0.617,P1
463211,463211,5,0.273,2.645,0.703,P1
463212,463212,5,-0.438,2.758,0.629,P1
463213,463213,5,-1.035,2.941,0.293,P1
463214,463214,5,-1.313,3.578,-0.254,P1
463215,463215,5,-0.996,4.242,-0.895,P1
463216,463216,5,-0.316,4.801,-1.469,P1
463217,463217,5,0.484,5.129,-1.926,P1
463218,463218,5,1.402,5.453,-2.359,P1
463219,463219,5,2.047,5.789,-2.719,P1
463220,463220,5,2.324,5.93,-2.883,P1
463221,463221,5,2.516,5.813,-2.977,P1
463222,463222,5,2.625,5.152,-3.055,P1
463223,463223,5,2.598,4.008,-3.086,P1
463224,463224,5,2.832,2.668,-3.031,P1
463225,463225,5,3.328,1.48,-2.992,P1
463226,463226,5,4.063,0.805,-3.016,P1
463227,463227,5,4.809,1.289,-3.051,P1
463228,463228,5,4.766,2.664,-3.156,P1
463229,463229,5,4.105,4.734,-3.258,P1
463230,463230,5,3.406,6.605,-3.238,P1
463231,463231,5,2.152,5.539,-2.379,P1
463232,463232,5,1.035,3.578,-1.75,P1
463233,463233,5,0.109,3.719,-1.57,P1
463234,463234,5,-1.195,5.453,-1.512,P1
463235,463235,5,-1.172,6.695,-1.168,P1
463236,463236,5,-3.426,3.309,-0.867,P1
463237,463237,5,-4.254,1.273,-0.816,P1
463238,463238,5,-3.441,3.219,0.379,P1
463239,463239,5,-0.836,1.059,0.57,P1
463240,463240,5,-3.652,1.371,-0.211,P1
463241,463241,5,-6.461,4.754,1.145,P1
463242,463242,5,-5.969,3.277,3.121,P1
463243,463243,5,-4.496,3.57,4.449,P1
463244,463244,5,-4.316,4.035,4.266,P1
463245,463245,5,-3.957,4.078,3.98,P1
463246,463246,5,-3.32,3.398,4.309,P1
463247,463247,5,-2.094,2.703,4.711,P1
463248,463248,5,-0.836,1.969,4.586,P1
463249,463249,5,0.102,1.023,3.992,P1
463250,463250,5,0.68,0.078,3.133,P1
463251,463251,5,0.707,-0.371,2.129,P1
463252,463252,5,0.086,-0.004,1.438,P1
463253,463253,5,-0.438,0.48,1.352,P1
463254,463254,5,-0.363,0.77,1.574,P1
463255,463255,5,0.059,1.02,1.867,P1
463256,463256,5,0.449,1.355,2.172,P1
463257,463257,5,0.574,1.621,2.418,P1
463258,463258,5,0.465,1.734,2.516,P1
463259,463259,5,0.227,1.707,2.469,P1
463260,463260,5,-0.039,1.578,2.313,P1
463261,463261,5,-0.27,1.52,2.113,P1
463262,463262,5,-0.457,1.512,1.887,P1
463263,463263,5,-0.691,1.547,1.625,P1
463264,463264,5,-1.027,1.66,1.402,P1
463265,463265,5,-1.094,1.754,1.266,P1
463266,463266,5,-0.746,1.801,1.098,P1
463267,463267,5,-0.16,1.832,0.902,P1
463268,463268,5,0.293,1.754,0.738,P1
463269,463269,5,0.23,1.574,0.609,P1
463270,463270,5,-0.02,1.449,0.543,P1
463271,463271,5,-0.176,1.344,0.52,P1
463272,463272,5,-0.203,1.203,0.492,P1
463273,463273,5,-0.117,1.031,0.453,P1
463274,463274,5,0.066,0.859,0.41,P1
463275,463275,5,0.215,0.73,0.348,P1
463276,463276,5,0.121,0.637,0.25,P1
463277,463277,5,-0.121,0.582,0.105,P1
463278,463278,5,-0.281,0.547,-0.055,P1
463279,463279,5,-0.215,0.488,-0.168,P1
463280,463280,5,-0.074,0.578,-0.277,P1
463281,463281,5,0.156,0.563,-0.258,P1
463282,463282,5,0.336,0.629,-0.207,P1
463283,463283,5,0.359,0.711,-0.238,P1
463284,463284,5,0.141,0.766,-0.422,P1
463285,463285,5,-0.207,0.742,-0.648,P1
463286,463286,5,-0.434,0.734,-0.781,P1
463287,463287,5,-0.516,0.805,-0.754,P1
463288,463288,5,-0.563,0.949,-0.633,P1
463289,463289,5,-0.773,1.32,-0.344,P1
463290,463290,5,-1.484,1.684,-0.117,P1
463291,463291,5,-2.07,1.91,-0.383,P1
463292,463292,5,-2.406,2.203,-1.395,P1
463293,463293,5,-2.648,1.801,-1.539,P1
463294,463294,5,-1.07,1.801,-1.309,P1
463295,463295,5,1.086,1.379,-1.133,P1
463296,463296,5,1.84,1.809,-0.965,P1
463297,463297,5,0.848,2.035,-0.836,P1
463298,463298,5,-0.09,1.602,-0.77,P1
463299,463299,5,-0.301,1.367,-0.879,P1
463300,463300,5,0.086,1.336,-0.852,P1
463301,463301,5,0.391,1.219,-0.109,P1
463302,463302,5,0.527,0.98,0.555,P1
463303,463303,5,0.664,0.809,0.563,P1
463304,463304,5,0.754,0.984,0.25,P1
463305,463305,5,0.613,1.273,0.066,P1
465666,465666,5,0.383,1.449,0.906,P1
465667,465667,5,-0.281,1.297,0.406,P1
465668,465668,5,-0.836,1.211,0.148,P1
465669,465669,5,-1.027,1.508,-0.113,P1
465670,465670,5,-0.723,1.844,-0.551,P1
465671,465671,5,0.012,2.09,-0.801,P1
465672,465672,5,0.82,2.18,-0.535,P1
465673,465673,5,1.598,2.383,-0.227,P1
465674,465674,5,2.02,2.465,-0.25,P1
465675,465675,5,1.965,2.457,-0.363,P1
465676,465676,5,1.344,2.879,-0.586,P1
465677,465677,5,0.543,3.863,-0.813,P1
465678,465678,5,-0.336,5.063,-1.164,P1
465679,465679,5,-0.602,5.777,-1.621,P1
465680,465680,5,-0.461,6.016,-2.016,P1
465681,465681,5,0.316,6.176,-2.465,P1
465682,465682,5,1.555,5.645,-3.109,P1
465683,465683,5,2.719,4.422,-3.73,P1
465684,465684,5,3.73,3.277,-4.074,P1
465685,465685,5,4.363,2.684,-4.063,P1
465686,465686,5,4.348,2.559,-3.949,P1
465687,465687,5,3.949,3.34,-3.688,P1
465688,465688,5,3.277,4.539,-3.465,P1
465689,465689,5,2.703,6.242,-3.449,P1
465690,465690,5,2.004,6.871,-3.254,P1
465691,465691,5,1.031,4.207,-2.168,P1
465692,465692,5,0.109,3.695,-1.758,P1
465693,465693,5,-1.125,5.316,-1.566,P1
465694,465694,5,-1.727,4.422,-0.754,P1
465695,465695,5,-4.801,1.5,-1.023,P1
465696,465696,5,-4.238,1.906,-0.027,P1
465697,465697,5,0.09,3.914,1.133,P1
465698,465698,5,1.375,1.793,-0.43,P1
465699,465699,5,-3.902,3.832,-0.113,P1
465700,465700,5,-6.688,5.539,1.754,P1
465701,465701,5,-5.398,4.223,3.316,P1
465702,465702,5,-3.293,4.891,4.98,P1
465703,465703,5,-2.426,5.039,5.348,P1
465704,465704,5,-1.711,3.57,5.227,P1
465705,465705,5,-1.41,2.047,5.09,P1
465706,465706,5,-0.902,1.285,5.023,P1
465707,465707,5,-0.094,1.008,4.645,P1
465708,465708,5,0.5,0.723,3.652,P1
465709,465709,5,0.574,0.656,2.41,P1
465710,465710,5,0.02,1.203,1.555,P1
465711,465711,5,-0.68,1.738,1.367,P1
465712,465712,5,-0.898,1.727,1.563,P1
465713,465713,5,-0.57,1.516,1.711,P1
465714,465714,5,-0.039,1.383,1.762,P1
465715,465715,5,0.441,1.383,1.641,P1
465716,465716,5,0.672,1.461,1.418,P1
465717,465717,5,0.59,1.527,1.215,P1
465718,465718,5,0.473,1.625,1.211,P1
465719,465719,5,0.469,1.695,1.371,P1
465720,465720,5,0.543,1.758,1.367,P1
465721,465721,5,0.52,1.813,1.148,P1
465722,465722,5,0.32,1.855,0.887,P1
465723,465723,5,0.07,1.859,0.707,P1
465724,465724,5,0.031,1.789,0.711,P1
465725,465725,5,0.305,1.719,0.691,P1
465726,465726,5,0.805,1.594,0.531,P1
465727,465727,5,1.254,1.426,0.328,P1
465728,465728,5,1.594,1.328,0.133,P1
465729,465729,5,1.414,1.297,-0.07,P1
465730,465730,5,1.063,1.25,-0.184,P1
465731,465731,5,0.938,1.125,-0.137,P1
465732,465732,5,1.047,1.066,-0.078,P1
465733,465733,5,1.137,0.957,-0.004,P1
465734,465734,5,1.043,0.859,0.043,P1
465735,465735,5,0.793,0.789,0.059,P1
465736,465736,5,0.527,0.75,0.008,P1
465737,465737,5,0.344,0.73,-0.039,P1
465738,465738,5,0.195,0.742,-0.125,P1
465739,465739,5,0.074,0.777,-0.254,P1
465740,465740,5,0,0.797,-0.371,P1
468416,468416,5,0.977,1.785,0.707,P1
468417,468417,5,0.715,1.715,0.602,P1
468418,468418,5,0.203,1.637,0.422,P1
468419,468419,5,-0.098,1.777,0.172,P1
468420,468420,5,-0.488,2.281,-0.309,P1
468421,468421,5,-0.461,2.676,-0.766,P1
468422,468422,5,-0.301,3.113,-1.188,P1
468423,468423,5,0.137,3.586,-1.543,P1
468424,468424,5,0.563,4.285,-2.047,P1
468425,468425,5,1.004,4.906,-2.563,P1
468426,468426,5,1.68,5.277,-2.879,P1
468427,468427,5,2.391,5.387,-3.066,P1
468428,468428,5,2.48,5.004,-3.313,P1
468429,468429,5,2.266,4.152,-3.457,P1
468430,468430,5,2.582,3.137,-3.391,P1
468431,468431,5,2.961,2.391,-3.215,P1
468432,468432,5,2.992,1.949,-3.051,P1
468433,468433,5,3.402,2.105,-2.84,P1
468434,468434,5,3.754,2.688,-2.82,P1
468435,468435,5,3.547,3.855,-3.043,P1
