,Index,Label,X,Y,Z,User
593619,593619,5,0.242,2.352,2.516,P2
593620,593620,5,0.047,2.172,2.211,P2
593621,593621,5,-0.195,1.957,1.859,P2
593622,593622,5,-0.43,1.813,1.504,P2
593623,593623,5,-0.512,1.742,1.156,P2
593624,593624,5,-0.414,1.688,0.98,P2
593625,593625,5,-0.145,1.688,0.953,P2
593626,593626,5,0.176,1.727,0.957,P2
593627,593627,5,0.422,1.727,0.906,P2
593628,593628,5,0.57,1.656,0.867,P2
593629,593629,5,0.629,1.527,0.863,P2
593630,593630,5,0.613,1.527,0.523,P2
593631,593631,5,1.465,2.793,-3.82,P2
593632,593632,5,3.723,2.125,-3.609,P2
593633,593633,5,3.48,2.238,1.543,P2
593634,593634,5,-0.613,2.84,4.359,P2
593635,593635,5,-3.957,4.449,2.203,P2
593636,593636,5,-1.41,2.34,1.16,P2
593637,593637,5,2,0.656,0.457,P2
593638,593638,5,2.09,0.664,0,P2
593639,593639,5,-0.348,0.527,-0.207,P2
593640,593640,5,-1.289,0.609,0.027,P2
593641,593641,5,-0.801,1.074,0.102,P2
593642,593642,5,-0.098,1.324,-0.102,P2
593643,593643,5,0.082,1.266,-0.098,P2
593644,593644,5,-0.301,1.141,-0.051,P2
593645,593645,5,-0.441,1.016,-0.117,P2
594896,594896,5,-1.906,1.344,0.117,P2
594897,594897,5,-1.844,0.965,0.523,P2
594898,594898,5,-1.543,0.93,1.129,P2
594899,594899,5,-1.707,2.203,1.859,P2
594900,594900,5,-1.133,2.973,1.293,P2
594901,594901,5,-0.375,2.766,0.363,P2
594902,594902,5,0.164,2.52,-0.34,P2
594903,594903,5,0.367,2.438,-0.82,P2
594904,594904,5,0.285,2.352,-0.941,P2
594905,594905,5,-0.148,2.234,-0.938,P2
594906,594906,5,-0.543,2.25,-0.977,P2
594907,594907,5,-0.852,2.383,-1.281,P2
594908,594908,5,-0.762,2.484,-1.727,P2
594909,594909,5,-0.379,2.688,-2.078,P2
594910,594910,5,0.086,3.227,-2.531,P2
594911,594911,5,0.434,3.996,-3.051,P2
594912,594912,5,0.586,4.43,-3.473,P2
594913,594913,5,0.117,4.172,-3.641,P2
594914,594914,5,-0.074,3.953,-3.555,P2
594915,594915,5,0.227,3.75,-3.59,P2
594916,594916,5,0.641,3.324,-3.781,P2
594917,594917,5,0.469,3.141,-3.918,P2
594918,594918,5,-0.145,3.668,-3.914,P2
594919,594919,5,-0.73,5.004,-3.816,P2
594920,594920,5,-1.086,6.617,-3.68,P2
594921,594921,5,-1.484,7.242,-3.043,P2
594922,594922,5,-1.367,4.824,-1.992,P2
594923,594923,5,-1.484,3.773,-1.531,P2
594924,594924,5,-1.691,3.828,-1.027,P2
594925,594925,5,0.219,2.633,0.461,P2
594926,594926,5,1.223,1.852,-0.063,P2
594927,594927,5,-0.984,1.473,0.16,P2
594928,594928,5,-1.855,4.145,1.164,P2
594929,594929,5,0.207,6.211,4.305,P2
594930,594930,5,-2.371,6.883,6.164,P2
594931,594931,5,-5.047,3.555,7.234,P2
594932,594932,5,-3.852,2.957,7.68,P2
594933,594933,5,-1.723,2.926,6.52,P2
594934,594934,5,-1.043,2.074,5.438,P2
594935,594935,5,-0.871,2.293,4.828,P2
594936,594936,5,-1.008,2.609,4.297,P2
594937,594937,5,-1.012,2.547,3.676,P2
594938,594938,5,-0.746,2.473,2.945,P2
594939,594939,5,-0.453,2.453,2.313,P2
594940,594940,5,-0.246,2.363,1.855,P2
594941,594941,5,-0.133,2.152,1.496,P2
594942,594942,5,-0.102,1.863,1.18,P2
594943,594943,5,-0.145,1.645,0.883,P2
594944,594944,5,-0.137,1.477,0.66,P2
594945,594945,5,-0.051,1.273,0.531,P2
594946,594946,5,0.066,1.059,0.52,P2
594947,594947,5,0.195,0.859,0.531,P2
594948,594948,5,0.371,0.656,0.527,P2
594949,594949,5,0.582,0.484,0.469,P2
594950,594950,5,0.59,0.875,-0.719,P2
594951,594951,5,2.008,1.547,-2.355,P2
594952,594952,5,2.367,2.52,-0.887,P2
594953,594953,5,0.871,5.684,3.055,P2
594954,594954,5,-0.727,5.578,3.453,P2
594955,594955,5,-1,3.098,0.922,P2
594956,594956,5,1.348,0.711,0.41,P2
594957,594957,5,0.98,-0.715,0.555,P2
594958,594958,5,-0.875,0.285,0.094,P2
594959,594959,5,-0.84,1.098,-0.035,P2
594960,594960,5,-0.035,1.453,0.285,P2
594961,594961,5,0.031,1.316,0.348,P2
594962,594962,5,-0.492,1.105,0.219,P2
594963,594963,5,-0.535,1.105,0,P2
594964,594964,5,-0.445,1.09,-0.137,P2
594965,594965,5,-0.457,1.055,-0.051,P2
596211,596211,5,1.617,1.563,-0.293,P2
596212,596212,5,0.102,1.426,-0.254,P2
596213,596213,5,-1.43,1.418,-0.195,P2
596214,596214,5,-2.121,1.297,0.129,P2
596215,596215,5,-1.863,1.051,0.359,P2
596216,596216,5,-1.625,1.707,1.414,P2
596217,596217,5,-1.328,2.91,1.531,P2
596218,596218,5,-0.684,3.188,0.762,P2
596219,596219,5,-0.191,2.816,-0.285,P2
596220,596220,5,0.09,2.586,-0.973,P2
596221,596221,5,0.289,2.348,-1.203,P2
596222,596222,5,0.32,2.027,-1.273,P2
596223,596223,5,0.109,1.883,-1.449,P2
596224,596224,5,-0.125,1.992,-1.918,P2
596225,596225,5,-0.039,2.188,-2.398,P2
596226,596226,5,0.43,2.25,-2.73,P2
596227,596227,5,1.059,2.613,-2.992,P2
596228,596228,5,1.336,3.566,-3.293,P2
596229,596229,5,1.152,4.512,-3.625,P2
596230,596230,5,0.707,4.773,-3.77,P2
596231,596231,5,0.25,4.527,-3.703,P2
596232,596232,5,0.023,4.238,-3.785,P2
596233,596233,5,0.172,3.965,-4,P2
596234,596234,5,0.48,3.988,-4.313,P2
596235,596235,5,0.098,5.016,-4.539,P2
596236,596236,5,-0.75,6.578,-4.574,P2
596237,596237,5,-1.289,6.742,-3.688,P2
596238,596238,5,-1.203,4.523,-2.273,P2
596239,596239,5,-1.512,3.922,-1.676,P2
596240,596240,5,-1.59,4.027,-1.219,P2
596241,596241,5,0.602,3.609,-0.813,P2
596242,596242,5,0.023,2.805,-0.758,P2
596243,596243,5,-1.508,1.676,-0.348,P2
596244,596244,5,-1.625,4.98,1.531,P2
596245,596245,5,-0.141,6.723,5.23,P2
596246,596246,5,-3.625,6.918,7.176,P2
596247,596247,5,-5.133,3.023,7.934,P2
596248,596248,5,-2.977,3.098,7.742,P2
596249,596249,5,-1.008,2.867,6.59,P2
596250,596250,5,-0.711,3.145,5.75,P2
596251,596251,5,-1.031,3.66,5.137,P2
596252,596252,5,-1.141,3.426,4.41,P2
596253,596253,5,-0.633,3.387,3.691,P2
596254,596254,5,-0.039,3.344,2.992,P2
596255,596255,5,0.34,3.047,2.504,P2
596256,596256,5,0.438,2.707,2.07,P2
596257,596257,5,0.32,2.406,1.719,P2
596258,596258,5,0.184,2.184,1.426,P2
596259,596259,5,0.141,2.027,1.234,P2
596260,596260,5,0.207,1.938,1.129,P2
596261,596261,5,0.367,1.844,1.039,P2
596262,596262,5,0.566,1.699,0.906,P2
596263,596263,5,0.684,1.531,0.836,P2
596264,596264,5,0.707,1.387,0.805,P2
596265,596265,5,0.676,1.332,0.777,P2
596266,596266,5,0.621,1.34,0.789,P2
596267,596267,5,0.613,1.434,0.586,P2
596268,596268,5,1.199,2.363,-1.852,P2
596269,596269,5,3.859,2.723,-4.094,P2
596270,596270,5,5.082,2.578,-1.641,P2
596271,596271,5,1.594,2.68,1.602,P2
596272,596272,5,-2.117,3.762,2.793,P2
596273,596273,5,-3.109,2.949,1.711,P2
596274,596274,5,-0.555,1.895,1.016,P2
596275,596275,5,2.238,1.031,0.57,P2
596276,596276,5,0.629,0.906,0.273,P2
596277,596277,5,-1.008,0.883,0.188,P2
596278,596278,5,-0.965,1.012,0.262,P2
596279,596279,5,-0.129,1.215,0.07,P2
596280,596280,5,-0.051,1.063,-0.07,P2
597976,597976,5,-1.59,1.008,0.512,P2
597977,597977,5,-0.734,1.328,0.672,P2
597978,597978,5,-0.742,2.227,1.609,P2
597979,597979,5,-0.863,3.047,1.473,P2
597980,597980,5,-0.453,3.082,0.773,P2
597981,597981,5,-0.203,2.902,-0.277,P2
597982,597982,5,-0.332,2.719,-1.039,P2
597983,597983,5,-0.5,2.277,-1.352,P2
597984,597984,5,-0.449,1.941,-1.391,P2
597985,597985,5,-0.164,2.086,-1.625,P2
597986,597986,5,0.109,2.313,-2.07,P2
597987,597987,5,0.277,2.465,-2.566,P2
597988,597988,5,0.633,2.77,-3.023,P2
597989,597989,5,0.934,3.402,-3.441,P2
597990,597990,5,0.957,4.324,-3.852,P2
597991,597991,5,0.855,5.078,-4.156,P2
597992,597992,5,0.535,5.063,-4.219,P2
597993,597993,5,0.031,4.789,-4.145,P2
597994,597994,5,-0.492,4.496,-4.184,P2
597995,597995,5,-0.84,4.285,-4.344,P2
597996,597996,5,-1.113,4.453,-4.48,P2
597997,597997,5,-1.59,5.711,-4.484,P2
597998,597998,5,-2.035,7.004,-4.094,P2
597999,597999,5,-1.957,6.617,-2.863,P2
598000,598000,5,-1.586,4.273,-1.891,P2
598001,598001,5,-1.598,3.707,-1.516,P2
598002,598002,5,-1.637,3.512,-0.082,P2
598003,598003,5,0.223,3.156,-0.188,P2
598004,598004,5,0.66,1.621,-0.465,P2
598005,598005,5,-1.031,3.227,-0.926,P2
598006,598006,5,0.379,6.016,1.664,P2
598007,598007,5,0.492,7.125,5.723,P2
598008,598008,5,-2.582,6.953,7.305,P2
598009,598009,5,-2.578,3.367,7.992,P2
598010,598010,5,-1.805,3.215,7.621,P2
598011,598011,5,-0.371,3.211,6.879,P2
598012,598012,5,1.152,3.629,6.273,P2
598013,598013,5,0.84,4.027,5.125,P2
598014,598014,5,-0.074,3.836,4.379,P2
598015,598015,5,-0.09,3.672,4.09,P2
598016,598016,5,0.375,3.371,3.5,P2
598017,598017,5,0.551,2.809,2.941,P2
598018,598018,5,0.527,2.305,2.703,P2
598019,598019,5,0.387,1.941,2.316,P2
598020,598020,5,0.004,1.582,1.816,P2
598021,598021,5,-0.254,1.355,1.531,P2
598022,598022,5,-0.273,1.371,1.449,P2
598023,598023,5,-0.203,1.516,1.414,P2
598024,598024,5,-0.215,1.688,1.344,P2
598025,598025,5,-0.223,1.777,1.223,P2
598026,598026,5,-0.141,1.734,1.09,P2
598027,598027,5,-0.063,1.672,1.047,P2
598028,598028,5,0,1.656,1.074,P2
598029,598029,5,0.281,2.387,-0.883,P2
598030,598030,5,1.762,2.223,-3.922,P2
598031,598031,5,3.5,1.324,-1.402,P2
598032,598032,5,-0.32,1.848,3.227,P2
598033,598033,5,-3.504,3.316,3.633,P2
598034,598034,5,-3.879,3.031,1.379,P2
598035,598035,5,0.598,1.641,1.027,P2
598036,598036,5,2.613,1.238,0.191,P2
598037,598037,5,0.586,0.891,-0.027,P2
598038,598038,5,-1.324,0.582,0.004,P2
598039,598039,5,-1.246,0.715,-0.16,P2
598040,598040,5,-0.129,0.945,-0.25,P2
